Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RA_OBJ	DEC_OBJ	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_C4	rel_flux_C5	rel_flux_C6	rel_flux_C7	rel_flux_C8	rel_flux_C9	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_err_C4	rel_flux_err_C5	rel_flux_err_C6	rel_flux_err_C7	rel_flux_err_C8	rel_flux_err_C9	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	rel_flux_SNR_C4	rel_flux_SNR_C5	rel_flux_SNR_C6	rel_flux_SNR_C7	rel_flux_SNR_C8	rel_flux_SNR_C9	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	RA_T1	DEC_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	RA_C2	DEC_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	RA_C3	DEC_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	X(IJ)_C4	Y(IJ)_C4	X(FITS)_C4	Y(FITS)_C4	RA_C4	DEC_C4	Source-Sky_C4	Source_Error_C4	Source_SNR_C4	Peak_C4	Mean_C4	Sky/Pixel_C4	FWHM_C4	Width_C4	X-Width_C4	Y-Width_C4	Angle_C4	Roundness_C4	X(IJ)_C5	Y(IJ)_C5	X(FITS)_C5	Y(FITS)_C5	RA_C5	DEC_C5	Source-Sky_C5	Source_Error_C5	Source_SNR_C5	Peak_C5	Mean_C5	Sky/Pixel_C5	FWHM_C5	Width_C5	X-Width_C5	Y-Width_C5	Angle_C5	Roundness_C5	X(IJ)_C6	Y(IJ)_C6	X(FITS)_C6	Y(FITS)_C6	RA_C6	DEC_C6	Source-Sky_C6	Source_Error_C6	Source_SNR_C6	Peak_C6	Mean_C6	Sky/Pixel_C6	FWHM_C6	Width_C6	X-Width_C6	Y-Width_C6	Angle_C6	Roundness_C6	X(IJ)_C7	Y(IJ)_C7	X(FITS)_C7	Y(FITS)_C7	RA_C7	DEC_C7	Source-Sky_C7	Source_Error_C7	Source_SNR_C7	Peak_C7	Mean_C7	Sky/Pixel_C7	FWHM_C7	Width_C7	X-Width_C7	Y-Width_C7	Angle_C7	Roundness_C7	X(IJ)_C8	Y(IJ)_C8	X(FITS)_C8	Y(FITS)_C8	RA_C8	DEC_C8	Source-Sky_C8	Source_Error_C8	Source_SNR_C8	Peak_C8	Mean_C8	Sky/Pixel_C8	FWHM_C8	Width_C8	X-Width_C8	Y-Width_C8	Angle_C8	Roundness_C8	X(IJ)_C9	Y(IJ)_C9	X(FITS)_C9	Y(FITS)_C9	RA_C9	DEC_C9	Source-Sky_C9	Source_Error_C9	Source_SNR_C9	Peak_C9	Mean_C9	Sky/Pixel_C9	FWHM_C9	Width_C9	X-Width_C9	Y-Width_C9	Angle_C9	Roundness_C9	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3	N_Src_Pixels_C4	N_Sky_Pixels_C4	N_Src_Pixels_C5	N_Sky_Pixels_C5	N_Src_Pixels_C6	N_Sky_Pixels_C6	N_Src_Pixels_C7	N_Sky_Pixels_C7	N_Src_Pixels_C8	N_Sky_Pixels_C8	N_Src_Pixels_C9	N_Sky_Pixels_C9
aligned_Sabine_V_30s_20200824_131834_out.fits	1	61114	59086.05433247704	2459086.054332477	2459086.054158866	2459086.059467066	2459086.0602346645	-1	-82.57067106104716	-9.787817268	30	0.0176649981757174	0.1151319516613534	4.505800447294529	15	20	25	0.0045277114123494	0.0063176313586006	0.0309638074862837	0.7683364375153684	0.0084692702799508	0.0070895355336689	0.0078574008961188	0.8968468659718253	0.0342846796885595	0.0001138884151762	0.0001150687653091	0.0001339300146241	0.0007674953904049	0.0001169844812447	0.0001162810943378	0.0001162995455548	0.0009049354916391	0.000138457043704	39.75568020106131	54.90309504608371	231.19393791745895	1001.0958334355888	72.39652806797345	60.968944040646726	67.56175063826333	991.0616549555562	247.61961379052227	2764914.118947673	1412.7141405099874	496.28359157986944	344.8487163031977	496.78359157986944	679.6512836968022	21.54377304893758	-3.0124832821542773	12518.73321052544	706.8583470577034	314.8267160866649	39.763884609714346	709	17.710384637367085	19.994991652754592	599	4.720846551612055	5.370601791931026	3.7963035046298623	6.944900079232191	290.7867910727593	0.4792095639475077	656.3581845305622	419.59138888806064	656.8581845305622	604.9086111119393	21.541710362757943	-2.9979362588978016	17358.04640341895	316.0381921303065	54.92388842757969	862	24.556612333534417	18.654545454545456	4.120081038714376	7.7997397285015735	7.52202311885492	8.077456338148227	77.4998486569084	0.9938418010593412	259.97040134232134	506.1021126802751	260.47040134232134	518.3978873197249	21.546824881695354	-2.9813377137873647	83041.00286890272	356.680768319792	232.81603676049622	3932	117.47898743017005	19.807098765432098	4.475927353633674	6.5957868728053715	6.327522159208542	6.8640515864022005	67.87159167095339	0.9871433851215999	597.7466217735289	136.92481099712248	598.2466217735289	887.5751890028776	21.542455911457917	-3.0526026129049484	1201346.2026338729	799.5628071443002	1502.503858232942	61114	1699.557213456521	23.70774091627172	4.464165378492522	6.682402299779559	6.4412243033666705	6.923580296192447	62.941730797683455	0.9848734837540363	498.1152562242518	973.4211910056092	498.6152562242518	51.07880899439078	21.543764018569163	-2.8907753178963413	23220.147271041067	320.5239012866741	72.44435493836431	1080	32.84978860007085	21.020866773675763	4.6563330585741305	6.997746229911064	6.655935627063412	7.339556832758715	58.697584802395795	0.9551364922787663	624.0445007625692	960.2177906976744	624.5445007625692	64.28220930232555	21.542141230733584	-2.893325470159292	19463.966412316007	319.09482317196887	60.99743712177476	902	27.53587970395302	21.363636363636363	4.479063231406082	6.1929233732333735	5.505154244028122	6.880692502438624	76.27387712493297	0.9388674927808459	757.5569825409026	89.01857174948539	758.0569825409026	935.4814282505146	21.540390383062867	-3.061697864118815	21555.667157471304	318.86802903832915	67.6005908227326	1010	30.495030931157185	19.891410048622365	4.293215450735064	6.664231685230808	6.096605377856201	7.231857992605415	77.0220723939908	0.9646198469137265	861.7417210634035	925.8259832715796	862.2417210634035	98.67401672842038	21.53907667138672	-2.8999036076859204	1307277.1485899712	829.6475797997459	1575.7017562873045	57416	1849.4188461259741	26.462848297213622	4.67187298266858	7.003903276674508	6.722399449500564	7.285407103848453	59.65569266378984	0.9731253989752524	133.61189532737566	72.64026419796048	134.11189532737566	951.8597358020395	21.54844306407909	-3.065282469560887	91651.93761067878	367.1651491803991	249.62047137444264	4098	129.66096813057356	20.081260364842453	4.670698979814285	6.677603346966929	6.380407254635718	6.97479943929814	66.32888896377561	0.9828123553148818	706.8583470577033	605	706.8583470577034	648	706.8583470577034	633	706.8583470577033	623	706.8583470577038	616	706.8583470577033	617	706.8583470577034	646	706.8583470577033	603
aligned_Sabine_V_30s_20200824_131912_out.fits	2	58813	59086.054761388805	2459086.054761389	2459086.0545877777	2459086.0598959974	2459086.060663596	-1	-82.72548292921232	-9.787817268	30	0.0176650001345456	0.1151319643990428	4.929880307626143	15	20	25	0.0048234526690903	0.0060574988183688	0.0313385556308942	0.7673324007111472	0.0086615131245404	0.0070094158531963	0.0078409007816817	0.8973256584082232	0.0342835884133961	0.0001151770348427	0.0001154406523568	0.0001366929170816	0.0007763872024227	0.0001199760013122	0.0001180642032387	0.0001173345674471	0.0009174897298725	0.0001396392724743	41.87859737556688	52.472839460797765	229.26246875087597	988.3372604760772	72.19371399119146	59.36952658735935	66.82515606681766	978.0225643865771	245.51537548085295	2712935.10407438	1404.4620550556838	495.9279941877824	344.6326156800911	496.4279941877824	679.867384319909	21.54376963426232	-3.0123442477666535	13085.71406881623	706.8583470577034	312.3943777710057	41.88844294249254	572	18.512498470571213	18.62233169129721	609	5.173827112381316	7.832331868438434	6.378436049454831	9.286227687422036	88.44188550516495	0.8708172937420222	655.9774324471163	419.3402199044949	656.4774324471163	605.1597800955051	21.54170431340219	-2.9978515199313236	16334.654039697964	311.1867504292553	52.49148306335574	869	23.108808303234916	18.9594383775351	4.493414351951416	6.274465863268816	6.543639013827001	6.005292712710632	34.30037775755351	0.9449053238974412	259.5720057013312	505.86459603342	260.0720057013312	518.63540396658	21.546812870266745	-2.981530221510663	82436.04121832951	357.0420024191315	230.88611608658263	3371	116.62314176732768	18.521462639109696	5.043182525844208	7.029708173959804	6.750569947515779	7.308846400403829	59.71026735442431	0.9739438280840974	597.3687251572824	136.6402225270538	597.8687251572824	887.8597774729462	21.54245531148043	-3.052575880625009	1177889.9122458724	793.5589347017485	1484.3130872045074	53898	1666.3733506845288	23.092833876221498	4.662036818816393	6.703457975069044	6.460081229333094	6.946834720804996	57.474402852545076	0.9704439792015425	497.61768450011107	973.0243947171319	498.11768450011107	51.47560528286806	21.543763146025036	-2.891051346213772	23296.341442805944	322.47482657469186	72.24235668333642	979	32.957581302925725	19.59731543624161	5.138151598723255	7.055208240552359	6.99151269937059	7.1189037817341285	47.17351508504041	0.9432610875739061	623.5937464920836	959.9338470271634	624.0937464920836	64.56615297283656	21.54214116190759	-2.893399050878818	18883.726435745666	317.9264576700422	59.396523882086	913	26.715008055502395	20.667207792207794	5.2341077686533195	6.286099352415656	5.8008970942148155	6.771301610616495	59.897810411662356	0.9046254933225663	757.2198710762332	88.7660570122169	757.7198710762332	935.733942987783	21.540383022631538	-3.0619704520448034	21106.362087200476	315.6622295587608	66.8637553396977	984	29.85939428324738	19.573667711598745	4.587821247984629	6.89912987017132	6.702572681054574	7.095687059288066	54.55531190558706	0.969758354495962	861.3033773948806	925.4840244775193	861.8033773948806	99.01597552248074	21.53906978964318	-2.899939701137448	1283061.9075297136	825.686179930049	1553.9340959278413	58813	1815.1612877890689	25.378424657534246	4.996615318767183	7.010659409487555	6.706953778487358	7.314365040487752	56.95604283428268	0.9544810292326229	133.2373024145875	72.38563698967045	133.7373024145875	952.1143630103295	21.548436592090727	-3.065356516542543	89926.15907501469	363.3099764025121	247.51910191253666	3259	127.2194909338373	19.471910112359552	5.039766025513562	7.039521663415156	6.753910584834412	7.325132741995899	58.4278026067779	0.9678403596667527	706.8583470577033	641	706.8583470577039	629	706.8583470577032	614	706.8583470577033	596	706.8583470577039	616	706.8583470577032	638	706.8583470577034	584	706.8583470577031	623
aligned_Sabine_V_30s_20200824_131949_out.fits	3	58971	59086.055191423744	2459086.0551914237	2459086.0550178126	2459086.060326052	2459086.0610936503	-1	-82.88069936824422	-9.787817268	30	0.0176650020986356	0.1151319771709476	4.652493048235608	15	20	25	0.0049125912388098	0.0064062640339842	0.0312017059462677	0.769376367383963	0.0083448798401716	0.0073429999225904	0.0079777228875465	0.8939566182721457	0.0341936503924565	0.000118041718375	0.0001216655366909	0.0001398265353554	0.0007907230559594	0.0001215284743271	0.0001207643338726	0.0001213117325014	0.0009281845794144	0.0001420030874938	41.61741549038244	52.65471396605332	223.14581325322237	973.0035839797752	68.66604626096861	60.8043756556398	65.76217092154653	963.123755876404	240.79511928879847	2653229.9527602503	1395.9740322826115	495.9608994920879	344.7888741008334	496.4608994920879	679.7111258991665	21.54377242214587	-3.012475612605764	13034.234220477694	706.8583470577036	313.1167319185303	41.62739608520526	646	18.43966938316944	17.889447236180903	597	4.957747497411881	7.726184484530549	6.666637560076961	8.785731408984137	81.96378730821932	0.9215091476528348	655.9355720656403	419.6301810332781	656.4355720656403	604.8698189667218	21.541708653552742	-2.997926360695454	16889.09561445617	320.6337096181617	52.674111011500216	881	23.89318267904313	18.27208480565371	4.502944257009666	7.49812274385396	7.285550943200392	7.710694544507529	74.82029341365218	0.9956890229322165	259.5198622988391	506.116460441957	260.0198622988391	518.383539558043	21.546818278278288	-2.9814363501425305	80280.41489505518	357.29415091062515	224.6899779647857	3661	113.57355434681116	18.51628664495114	4.418163143954728	6.730258133672433	6.343224521659181	7.1172917456856855	66.51113289043884	0.9717708539403738	597.3816942348307	136.9907233317749	597.8816942348307	887.5092766682251	21.542457183216484	-3.0525797790971354	1153701.6434254353	786.4285237499306	1467.0139861207408	53414	1632.1539502613448	22.343698854337152	4.425789084546358	6.696148602682352	6.457892639849313	6.934404565515391	59.835125861354406	0.9793854103159442	497.718616461526	973.4422368583205	498.218616461526	51.057763141679516	21.543767087087545	-2.890812165440449	21957.651183430306	319.5733770687974	68.70926290804032	1031	31.06372199582702	20.625806451612902	4.767180188294148	5.845361674357138	4.711150401029662	6.979572947684613	71.183714105672	0.7769840782582874	623.6182954927768	960.3488349854971	624.1182954927768	64.15116501450291	21.542148316779837	-2.8932832083871634	19340.64895396139	317.9232439755613	60.83433445164551	895	27.36142118780488	19.54679802955665	4.873266721027473	6.741004283285157	6.4861281195178195	6.995880447052494	63.5287722458848	0.9842983282301839	757.147528238365	89.05311534667368	757.647528238365	935.4468846533264	21.540385384983217	-3.0617750742391916	20999.20746206882	319.1363657475803	65.80010840468762	1084	29.70780149867081	17.794612794612796	4.390095484447898	7.001113123307057	6.997427869807629	7.0047983768064865	45.14900705668997	0.9590328442860163	861.3285041302018	925.9221858294516	861.8285041302018	98.57781417054844	21.53908288936974	-2.899864874652271	1252337.2780479917	814.9616075197387	1536.6825461378064	58971	1771.694828618552	25.950871632329637	4.627488835306317	7.037252422228958	6.7546386336199244	7.319866210837993	57.81620714076072	0.9656381972715753	133.16934816158093	72.7206273748158	133.66934816158093	951.7793726251842	21.548447778935916	-3.0653018470149176	87724.01317785117	361.38043078811046	242.74699376095083	3907	124.1040917787874	18.553225806451614	4.909762222122	6.794117726257079	6.453692325811304	7.134543126702855	62.920527872477166	0.9708560364686609	706.8583470577032	566	706.8583470577033	614	706.8583470577034	611	706.8583470577032	620	706.8583470577038	609	706.8583470577037	594	706.8583470577039	631	706.8583470577033	620
aligned_Sabine_V_30s_20200824_132027_out.fits	4	61187	59086.05562281236	2459086.0556228124	2459086.0554492013	2459086.06075746	2459086.061525059	-1	-83.03640351249447	-9.787817268	30	0.0176650040690413	0.1151319899839209	4.206692918136483	15	20	25	0.0048457120360397	0.0061213660137005	0.0310974133095156	0.76799318067364	0.008629264927723	0.0072031578786688	0.0078056920596514	0.8971398737580074	0.0341543270332567	0.0001175459208295	0.0001188132086475	0.0001416349063586	0.0007930615284886	0.0001237054066387	0.0001211165658713	0.0001210158531492	0.0009360688508403	0.0001427405231588	41.22399145665723	51.52092164990791	219.56037610383038	968.3904124529436	69.75657056708556	59.472936892218875	64.50140090348263	958.4122716535766	239.27561898634153	2636101.25337324	1393.3023699784449	496.5251047725896	345.8485641714761	497.0251047725896	678.651435828524	21.543775215593485	-3.0123378300652326	12773.787571690033	706.8583470577038	309.7893864930432	41.23378052519849	690	18.071212747024767	18.748807631160574	629	5.066878321643348	8.854459432900445	7.312034500277724	10.396884365523164	283.7014643437569	0.8549370541193563	656.6381667323997	419.9810874488603	657.1381667323997	604.5189125511397	21.541709320796986	-2.997904677487772	16038.363925225003	311.1870499726949	51.53930385802458	955	22.689643536055947	18.505511811023624	3.9288885038813772	6.374548233727784	6.060692994676821	6.688403472778746	306.2875856680532	0.8923892025347853	260.2806858848706	506.47837455439117	260.7806858848706	518.0216254456088	21.546829185965898	-2.9814005529316367	79503.57468045756	359.67583288808675	221.04230368236924	4035	112.47455025662646	19.593645484949832	4.061918050972538	6.4644146890767935	6.300841541481211	6.627987836672376	58.73982315252584	0.9879870013360783	598.0130450459657	137.26909476452303	598.5130450459657	887.2309052354769	21.542457190567095	-3.052648591680328	1145088.0061565093	785.7091825054738	1457.3942008734662	61187	1619.9681462671213	22.59552495697074	3.8023850110292354	6.535820120095764	6.382173659907667	6.68946658028386	60.24212753070568	0.991419894412451	498.359819511214	973.6919344872308	498.859819511214	50.80806551276919	21.543776808823964	-2.890974102136651	22553.000277351945	323.0984444791943	69.80225582238675	1017	31.90596867283067	19.792869269949065	4.429787131527077	6.969057869368241	6.438499832366565	7.499615906369916	69.06026674695529	0.9586601162318948	624.2383813822446	960.5769826384256	624.7383813822446	63.92301736157435	21.54214972857181	-2.8933996616837745	18852.456293124204	316.8414904271614	59.50122336474172	900	26.670769853107778	20.94896331738437	4.35715360679898	6.729506820194041	6.273717977132106	7.1852956632559755	63.532949564729066	0.9499510126966815	757.8080680497696	89.37443063626324	758.3080680497696	935.1255693637368	21.540389914420835	-3.0618445509540297	20417.22405818149	316.3619830808958	64.53753974908128	1174	28.884463405105343	18.78743961352657	3.744442523195091	5.837530980623402	6.076568434117135	5.598493527129669	15.010919164566596	0.991083215772751	861.9820104818513	926.1489033870822	862.4820104818513	98.35109661291779	21.539072364350222	-2.8998329568446466	1246587.8654376217	814.0068869674373	1531.421767304395	58954	1763.5610736246385	26.315619967793882	4.328203358804948	6.795477038763391	6.605834391728775	6.985119685798005	58.66970685142912	0.9852532168951406	133.86952728245848	72.97961789938235	134.36952728245848	951.5203821006177	21.548441802495145	-3.065241628152041	87060.76254476869	360.93661303532053	241.2079002255421	4326	123.16578407421929	19.426751592356688	4.140579755375748	6.713636811530238	6.608555219378565	6.818718403681911	66.81349045454172	0.9979425163501221	706.8583470577031	635	706.8583470577033	598	706.8583470577034	581	706.8583470577031	589	706.8583470577039	627	706.8583470577036	621	706.8583470577039	621	706.8583470577037	628
aligned_Sabine_V_30s_20200824_132104_out.fits	5	0	59086.056060590316	2459086.0560605903	2459086.055886979	2459086.061195258	2459086.0619628564	-1	-83.19441283188144	-9.787817268	30	0.0176650060687672	0.1151320029875539	4.725842962747622	15	20	25	0.0046785372383539	0.0075032492951817	0.0309638874663503	0.766291421639665	0.0084220718737134	0.0069046173172665	0.0081751780857922	0.894335870657993	0.0343917687446202	0.0001176344420407	0.0001198354502116	0.0001403004786146	0.0007895701615855	0.0001219297559812	0.0001209717450183	0.0001210124503046	0.0009305813619854	0.000142620575783	39.77183176279273	62.612935337028105	220.6969482364441	970.5171990047002	69.07314630410019	57.0762810457998	67.55650402265229	961.0507014130412	241.1417045247506	2641986.7456174977	1392.9679261674883	496.4814013069352	344.70184834028623	496.9814013069352	679.7981516597138	21.543771469045513	-3.012468678352641	12360.63337260901	706.8583470577034	310.72029983701157	39.78057880058942	561	17.486719119976616	19.4208	625	5.220099158925833	7.55849643094057	7.220045407154507	7.896947454726632	290.06018359774214	0.986339471578012	656.8290540267411	418.7788144870314	657.3290540267411	605.7211855129685	21.541705004190742	-2.9980215021129535	19675.852361569938	314.0807869976959	62.64583246129691	2499	27.835637003468435	19.498442367601246	5.013346353296721	5.924735751031356	5.69769087722219	6.151780624840522	88.33373920237844	0.9941232008958447	260.13784501403865	505.99088252147936	260.63784501403865	518.5091174785207	21.546834472073616	-2.9814932645084395	79349.2199614599	357.11400880482	222.19576383190295	3451	112.25618299868835	19.516962843295637	4.576926348848369	6.812402381700291	6.850867478989031	6.773937284411551	39.26302196449642	0.9967774651201767	597.8979148132053	136.80382417982244	598.3979148132053	887.6961758201776	21.54245255259981	-3.0525778249297644	1146204.841652343	786.6327198882909	1457.102930850772	51725	1621.5481452874099	23.00871080139373	4.517804422887221	6.81076841147847	6.868865804774181	6.752671018182759	37.72567333946284	0.9953881881459584	498.2545937615885	973.2944772676307	498.7545937615885	51.20552273236933	21.543776342226174	-2.8910611653371285	22065.16783160548	319.24222528759003	69.11732247113622	1019	31.215826938242554	20.93290734824281	4.6776830027142395	6.521978774352355	6.658225031435578	6.385732517269132	348.83683000274226	0.9979617618852611	624.1684380991863	960.2074613320603	624.6684380991863	64.29253866793965	21.542151243561843	-2.8934706451174685	18116.8177422621	317.2759380487882	57.10113995305954	875	25.630054193564124	21.726837060702877	4.529977063365831	5.565811003804614	5.87980126926209	5.2518207383471385	29.307214745937102	0.9533617257070365	757.7198524823227	88.86539026217932	758.2198524823227	935.6346097378207	21.54038862515973	-3.0617232029593913	21423.57064050583	316.9268294510158	67.5978448325627	959	30.30815258768804	18.529032258064515	4.462469734365565	7.362946420110585	7.440756114228293	7.285136725992879	30.88037300258793	0.9980050993021337	861.9221022991092	925.7422591577279	862.4221022991092	98.75774084227214	21.53908720854527	-2.8998980390722884	1247309.7052150425	813.5198502104761	1533.2259008705628	52624	1764.5822680130561	26.670846394984327	4.899147796135625	7.064976126587277	7.078802124922701	7.051150128251853	43.96907822391702	0.9881655087755344	133.73577047202755	72.485543709545	134.23577047202755	952.014456290455	21.54845480606675	-3.065348822373113	87841.57021270889	361.32349785628736	243.11059406284988	3474	124.27040096272364	19.53968253968254	4.635132784189194	7.0378617208904135	7.219106424298433	6.856617017482395	31.740107798425278	0.9867114638462454	706.8583470577032	642	706.8583470577032	619	706.8583470577033	574	706.8583470577039	626	706.8583470577036	626	706.8583470577037	620	706.8583470577036	638	706.8583470577036	630
aligned_Sabine_V_30s_20200824_132141_out.fits	6	0	59086.05688784737	2459086.0568878474	2459086.0567142363	2459086.062022553	2459086.062790151	-1	-83.4929958001054	-10.20308404	30	0.0176650098479694	0.1151320275625999	5.790661937796167	15	20	25	0.0047034563416118	0.0062611440964552	0.0312278340747745	0.7690320743627259	0.0086681556732825	0.0071602378925475	0.0080274309724133	0.893170316728294	0.0344732990079799	0.0001214104099334	0.0001191792166779	0.0001381974887701	0.0007875376498084	0.0001213068734594	0.0001193928404117	0.0001199051279927	0.0009239295081903	0.0001417302724777	38.74014052166189	52.53553657242948	225.965278766502	976.5019800003654	71.45642638445737	59.972087671717226	66.94818734445724	966.7082919321	243.23172745897776	2658326.360887582	1393.139532972221	496.1874611169347	345.2544424874442	496.6874611169347	679.2455575125558	21.543776187889076	-3.0124475942593203	12503.321980190492	706.8583470577033	322.6819698779815	38.748127095289775	449	17.68858220637211	18.60747663551402	535	5.816973318152884	7.885912738339662	6.352765644679021	9.419059832000302	272.48424042652186	0.8585612873316402	656.199176828986	419.87543583966783	656.699176828986	604.6245641603322	21.54171191974648	-2.9979213781856835	16540.601312661922	314.7312751016428	52.55467956694205	578	23.400164094421655	18.471264367816094	5.638435054866935	7.689284204188951	7.582316160283844	7.796252248094058	57.53396803433822	0.9956895116331523	259.77288982620604	506.31673915799695	260.27288982620604	518.183260842003	21.546826677751326	-2.9814308224519293	80499.93587389654	353.75531594535676	227.55823657030516	2421	113.88411300365537	18.644615384615385	5.746356515589441	7.663978221945987	7.318962348997807	8.008994094894168	58.67738596518189	0.961761371000497	597.5710027841768	137.1355336644133	598.0710027841768	887.3644663355867	21.54245524698247	-3.0526711019593376	1155625.3079147497	786.4025923973267	1469.5085177578799	36076	1634.8753788153417	23.462025316455698	5.537588534243313	7.462670636773291	7.048677735150373	7.876663538396208	61.28429387294029	0.9577793175849563	497.95265386774645	973.5520218306325	498.45265386774645	50.9479781693675	21.543765376138087	-2.8910009475303573	22844.76474939684	319.4858843798136	71.50477021463131	691	32.31873096567102	19.95806451612903	6.229421483309095	8.345677954328874	7.796696643919398	8.89465926473835	64.61001774006688	0.9570804817009206	623.7594287179246	960.4373705565996	624.2594287179246	64.0626294434004	21.542146324054126	-2.8934253014561944	18898.928317319016	314.9788934566833	60.000618168144165	592	26.736514318584145	20.74882995319813	5.879100639877905	7.444140546302112	6.954984969785497	7.933296122818726	58.96390958980078	0.9219406264645974	757.3912061824306	89.1718891171973	757.8912061824306	935.3281108828027	21.54038089686424	-3.06188527281558	21169.59391034241	316.02097999748383	66.98793830242208	692	29.94884901403628	18.20064205457464	5.343475523491956	7.992418344106836	7.664934775440456	8.319901912773217	69.86366206218108	0.9885025106571671	861.4921735041285	925.9428540853204	861.9921735041285	98.55714591467961	21.539079244529766	-2.899874101228797	1254159.8485573009	816.4316072895895	1536.148083145498	41481	1774.273238446909	26.819063004846527	5.971845476839999	7.756784691937596	7.324478603547377	8.189090780327815	58.57679276441498	0.9407160085966823	133.47744898145987	72.88157001059064	133.97744898145987	951.6184299894094	21.548445186943276	-3.0652604238628567	88587.3802519147	361.2441820887036	245.2285314041737	2523	125.32550633469849	18.512779552715656	5.95276089379398	7.776997035481633	7.323030833970585	8.230963236992682	63.36033461092738	0.9621338964079769	706.8583470577038	609	706.8583470577033	650	706.8583470577038	632	706.8583470577037	620	706.8583470577037	641	706.8583470577032	623	706.8583470577036	619	706.8583470577033	626
